unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
7.2314644;-9.791412;0.0670166;-0.7185211;
7.23653;-9.51767;-0.15316772;-0.48762512;
7.2415657;-8.94043;-0.1876831;-0.6042633;
7.246601;-8.400085;-0.25552368;-0.52690125;
7.2516365;-8.100159;-0.14483643;-0.82206726;
7.256672;-8.039459;-0.0032043457;-0.8661041;
7.261707;-7.7657166;0.14794922;-1.1315155;
7.2667427;-7.5788574;0.28482056;-1.1910248;
7.2717476;-7.3289185;0.43597412;-1.3159943;
7.2768135;-7.120636;0.5692749;-1.6575775;
7.2818484;-7.0599365;0.71328735;-1.3064728;
7.2868843;-7.0147095;0.8227844;-1.1196136;
7.2919197;-6.729065;1.1096191;-0.88038635;
7.296955;-6.6231384;1.3321838;-0.6137848;
7.30199;-6.306549;1.5166626;-0.63401794;
7.307026;-6.088745;1.8903809;-0.47453308;
7.3120613;-6.0578003;2.1641235;-0.13414001;
7.3170967;-5.766205;2.4902344;-0.36741638;
7.322132;-5.657898;2.660431;-0.5233307;
7.3271675;-5.3805847;2.8556213;-0.5209503;
7.332172;-4.984253;3.0996094;-0.9922638;
7.3372383;-4.3094177;3.5804443;-1.4004974;
7.3422737;-3.8892822;3.9029846;-2.1217499;
7.3473086;-3.81073;4.283844;-2.7787323;
7.3523445;-4.042816;4.7230225;-3.2155304;
7.35738;-4.8200073;4.875366;-3.6606598;
7.3624153;-6.466034;4.5873413;-3.4035797;
7.36745;-8.158478;4.3207397;-2.2562408;
7.372486;-9.026123;4.406433;-0.90538025;
7.3775215;-8.648834;4.725403;1.1226959;
7.382557;-7.031372;5.3514404;2.477127;
7.387592;-5.0009155;6.1655273;3.5316315;
7.3926277;-2.681244;7.6794434;4.111252;
7.397663;0.18710327;10.228821;4.479019;
7.4026985;3.3827515;14.317108;4.657547;
7.407734;6.4927063;19.71698;5.2050323;
7.412769;9.156342;26.64862;5.556137;
7.4178047;10.810699;34.15274;4.3457184;
7.42284;11.06897;39.126526;0.33836365;
7.4278755;10.635742;39.126526;-4.234329;
7.4328804;10.642883;39.126526;-7.870346;
7.4379463;11.962799;39.126526;-8.424973;
7.4429817;18.277924;39.126526;-4.860367;
7.448017;20.023926;39.126526;-2.5168915;
7.453052;20.777313;39.126526;-1.1791229;
7.458088;19.839447;36.595;-0.6887665;
7.4631233;17.200806;34.07776;-1.6659088;
7.4681587;14.125366;32.510284;-3.3297882;
7.4731636;11.954468;31.252258;-5.541153;
7.4782295;11.176086;29.59671;-7.195511;
7.483265;11.229645;27.054474;-7.483536;
7.4883003;11.268921;24.087341;-6.7134857;
7.4933357;10.958282;21.082123;-5.061508;
7.4983706;10.583374;18.341125;-3.2928925;
7.5034065;10.087067;16.034546;-1.9801178;
7.508442;9.509827;14.140961;-1.044632;
7.5134773;8.944489;12.499695;-0.7696991;
7.5185122;8.256561;10.99054;-0.81611633;
7.523548;7.523407;9.739655;-1.1696014;
7.5285835;6.605774;8.672058;-1.339798;
7.5335884;5.899994;7.7246704;-1.6599579;
7.538654;5.219208;6.746338;-1.9658356;
7.5436897;4.78598;5.8203735;-2.166977;
7.548725;4.502716;4.688507;-2.3740692;
7.5537605;4.315857;3.5066528;-2.0277252;
7.558796;4.265869;2.429535;-1.6778107;
7.563831;4.3575134;1.2060242;-1.2898102;
7.5688667;4.3503723;0.08010864;-0.98036194;
7.573902;4.2039795;-1.0505676;-0.7280426;
7.5789375;4.0873413;-2.0241394;-0.6197357;
7.5839725;3.9147644;-2.8858337;-0.62568665;
7.5890083;3.8719177;-3.6796875;-0.78874207;
7.5940437;3.707672;-4.440216;-0.9815521;
7.599079;3.713623;-5.0507813;-1.1112823;
7.604114;3.7433777;-5.4256897;-1.0636749;
7.60915;3.790985;-5.6994324;-1.0553436;
7.6141853;3.8528748;-5.780365;-0.993454;
7.6192207;3.982605;-5.8232117;-1.1553192;
7.624256;4.096863;-5.779175;-1.205307;
7.6292915;4.105194;-5.614929;-1.2802887;
7.634296;4.180176;-5.4709167;-1.4290619;
7.6393623;4.212311;-5.330475;-1.570694;
7.6443977;4.3384705;-5.0912476;-1.6468658;
7.6494327;4.584839;-4.805603;-1.6278229;
7.6544685;4.9597473;-4.4878235;-1.6944733;
7.659504;5.341797;-3.9665222;-1.7337494;
7.6645393;5.8916626;-3.3714294;-1.4897614;
7.6695743;6.567688;-2.888214;-1.3993073;
7.67461;7.2377625;-2.277649;-1.4123993;
7.6796455;7.9102173;-1.842041;-1.3802643;
7.684681;8.513641;-1.6147156;-1.4004974;
7.689716;8.938538;-1.4076233;-1.1148529;
7.694721;9.1944275;-1.3445435;-1.0779572;
7.699787;9.482452;-1.4111938;-0.9601288;
7.7048225;9.893066;-1.482605;-1.1553192;
7.709858;10.570282;-1.5302124;-1.6337738;
7.714893;11.333191;-1.2790833;-2.2859955;
7.7199287;12.079437;-0.73635864;-2.5954437;
7.724964;12.205597;-0.16149902;-1.4016876;
7.7299995;11.579559;0.26101685;1.674942;
7.7350044;11.616455;0.9667969;4.382614;
7.7400703;13.592163;2.33432;5.0443573;
7.7450747;16.805664;4.1255493;5.069351;
7.750141;20.001312;6.5178223;5.1240997;
7.755176;22.400726;9.440918;5.4442596;
7.760212;24.256226;13.154297;6.479721;
7.7652473;26.443787;17.521088;7.1045685;
7.770252;29.09195;22.196136;6.7903595;
7.775318;31.500885;26.38916;6.273819;
7.7803535;33.06598;28.921875;5.627548;
7.785389;33.179047;29.137299;5.369278;
7.7904243;32.05789;27.014008;5.524002;
7.7954597;29.813202;23.417267;6.2904816;
7.8004947;27.150757;19.686035;7.4640045;
7.8055305;24.748962;16.584412;8.386398;
7.810566;22.535217;14.304016;8.578018;
7.815571;20.527374;12.911499;8.14003;
7.8206363;18.57428;12.249756;7.2212067;
7.825672;16.567627;12.186676;6.1500397;
7.8307076;14.487183;12.310455;5.022934;
7.8357124;12.331757;12.285461;3.8148956;
7.840778;10.075165;12.068848;2.8460846;
7.8458138;7.9768677;11.577301;1.8106232;
7.850849;5.901184;10.964355;0.92274475;
7.8558846;4.1385193;10.264526;0.013442993;
7.86092;2.5436707;9.503998;-0.5721283;
7.865955;0.801239;8.782745;-0.8744354;
7.8709908;-0.6710205;8.160278;-1.1910248;
7.8759956;-2.0968628;7.640167;-1.4754791;
7.8810616;-3.5108032;7.1045837;-1.7039948;
7.8860965;-4.8521423;6.639221;-1.8372955;
7.8911324;-5.894745;6.1905212;-1.9051361;
7.8961678;-6.9171143;5.60614;-1.7480316;
7.901203;-7.545532;5.103882;-1.6230621;
7.906238;-8.048981;4.495697;-1.4278717;
7.911274;-8.382233;3.9172668;-1.1148529;
7.9163094;-8.466736;3.4281006;-0.99583435;
7.9213448;-8.390564;2.8960876;-0.7696991;
7.9263797;-8.04184;2.3997803;-0.7054291;
7.9314156;-7.672882;1.9677429;-0.5947418;
7.93642;-7.140869;1.5404663;-0.55903625;
7.9414864;-6.664795;1.0727234;-0.60783386;
7.9465218;-6.2648926;0.57284546;-0.5864105;
7.9515567;-6.029236;0.15270996;-0.5245209;
7.9565926;-5.747162;-0.2531433;-0.41740417;
7.961628;-5.684082;-0.5245056;-0.38645935;
7.9666634;-5.5793457;-0.70184326;-0.31266785;
7.9716983;-5.5198364;-0.7232666;-0.45191956;
7.976734;-5.1853943;-0.5982971;-0.55784607;
7.9817696;-5.0663757;-0.39953613;-0.45906067;
7.986805;-4.8461914;-0.021057129;-0.544754;
7.99184;-4.9544983;0.32647705;-0.5947418;
7.996876;-5.1104126;0.72042847;-0.531662;
8.001911;-5.261566;1.3262329;-0.5066681;
8.006947;-5.4674683;1.8582458;-0.49119568;
8.011982;-5.5829163;2.5247498;-0.69828796;
8.017017;-5.7138367;2.9472656;-1.1112823;
8.022053;-5.870941;3.4661865;-1.1529388;
8.027088;-5.7900085;4.083893;-0.96369934;
8.032124;-5.7900085;4.6254272;-1.1886444;
8.037128;-5.787628;5.0110474;-1.6290131;
8.042194;-5.8161926;5.3978577;-2.0824738;
8.04723;-6.100647;5.6156616;-2.7406464;
8.052265;-6.5017395;5.6144714;-3.7463531;
8.057301;-7.1813354;5.433563;-4.265274;
8.062336;-8.151337;5.3919067;-3.8558502;
8.067371;-9.115387;5.318115;-3.0167694;
8.072407;-9.852112;5.438324;-1.5683136;
8.077412;-10.185364;5.4740295;0.06700134;
8.082478;-9.727142;5.488312;1.6499481;
8.087513;-8.538147;5.7168274;2.509262;
8.092548;-6.819519;6.2571716;3.4292755;
8.097584;-4.8152466;7.3533325;4.349289;
8.102619;-2.3432312;9.674194;5.2574005;
8.107655;0.5477295;13.525635;5.9381866;
8.11269;4.0123596;18.990967;5.915573;
8.117725;7.0449524;25.825012;5.050308;
8.122761;8.648132;33.269623;2.675888;
8.127796;8.470795;39.126526;-1.173172;
8.132832;7.108032;39.126526;-5.751816;
8.137836;7.317505;39.126526;-9.297379;
8.142902;8.82309;39.126526;-10.375687;
8.147938;11.242737;39.126526;-8.943893;
8.152973;13.552887;39.126526;-6.4480743;
8.158009;14.926361;37.55667;-3.9236908;
8.163044;15.915405;34.068237;-2.5311737;
8.168079;16.284363;31.32605;-2.789444;
8.173115;16.422424;29.491974;-4.6544647;
8.17815;16.450989;28.676697;-6.758713;
8.183186;16.417664;28.343445;-8.553513;
8.188221;15.565491;27.372253;-9.967453;
8.193256;14.1336975;25.533417;-10.185257;
8.198292;10.983276;21.055939;-6.062454;
8.203327;9.541962;18.651764;-4.186722;
8.208363;8.770721;16.335663;-2.8549042;
8.213398;8.444611;14.193329;-1.86586;
8.218433;8.18515;12.318787;-0.99464417;
8.223469;7.86499;10.660858;-0.39479065;
8.228504;7.387726;9.169556;-0.046066284;
8.23354;6.9116516;7.8615417;-0.22221375;
8.238544;6.370117;6.7439575;-0.6125946;
8.24361;5.720276;5.803711;-0.96250916;
8.248646;5.240631;4.9479675;-1.4219208;
8.253681;4.8502502;4.244568;-1.5849762;
8.258717;4.688385;3.6066284;-1.9075165;
8.263752;4.6800537;2.9151306;-2.0562897;
8.268787;4.732422;2.2081604;-2.1300812;
8.273823;4.7621765;1.3940735;-1.9658356;
8.278858;4.920471;0.63235474;-1.9908295;
8.283894;5.219208;-0.10437012;-1.8646698;
8.288929;5.542938;-0.80181885;-1.7730255;
8.293964;5.798828;-1.5563965;-1.6682892;
8.298969;6.149933;-2.2955017;-1.4730988;
8.304035;6.3986816;-3.022705;-1.2719574;
8.309071;6.7366943;-3.6237488;-1.1327057;
8.314106;7.0330505;-4.1914673;-0.8494415;
8.319141;7.2889404;-4.5639954;-0.5733185;
8.324177;7.530548;-4.8032227;-0.23530579;
8.329212;7.8209534;-4.9615173;0.19673157;
8.334248;8.125641;-4.972229;0.6394806;
8.339252;8.37439;-4.8972473;0.9536896;
8.344318;8.476746;-4.6877747;1.0096283;
8.349354;8.588623;-4.383087;1.2036285;
8.354389;8.564819;-4.07959;1.264328;
8.359394;8.563629;-3.6558838;0.9703522;
8.36446;8.44104;-3.3262024;0.590683;
8.369495;8.205383;-2.9798584;0.27052307;
8.374531;7.935211;-2.6406555;-0.19364929;
8.379566;7.774536;-2.4049988;-0.49952698;
8.384602;7.651947;-2.1645813;-0.77445984;
8.389637;7.715027;-2.1455383;-1.2993317;
8.394672;7.8150024;-2.1479187;-1.2767181;
8.399708;7.979248;-2.1348267;-0.77207947;
8.404743;8.3541565;-1.9836731;-0.40193176;
8.409779;9.105164;-1.7575378;-0.23649597;
8.414814;10.181091;-1.1374512;0.09794617;
8.419849;11.315338;-0.50427246;-0.10676575;
8.424885;12.647156;0.50024414;-0.37931824;
8.42992;13.95874;1.9844055;0.15864563;
8.434956;14.672852;3.7720642;1.5071259;
8.4399605;14.910889;5.939392;2.585434;
8.445026;15.410767;8.894623;3.6863556;
8.450062;16.760437;12.323547;3.5649567;
8.455097;18.620697;16.027405;2.5318756;
8.460102;20.416687;19.626526;1.5702057;
8.465168;22.22696;22.961426;1.2155304;
8.470203;24.382385;25.894043;1.4797516;
8.475239;26.778229;27.959015;2.4116669;
8.480274;28.618256;28.744537;3.7161102;
8.48531;29.584686;27.917358;4.8860626;
8.490345;29.647766;25.902374;5.6180267;
8.49538;29.137177;23.524384;5.8167877;
8.500416;27.992218;21.170197;5.787033;
8.505451;26.348572;19.26233;5.9191437;
8.510487;24.385956;17.627014;5.8298798;
8.515522;22.048431;16.535614;5.543045;
8.520557;19.545471;15.719147;4.93367;
8.525593;16.919922;15.16095;4.1731415;
8.530628;14.551453;14.683685;3.4185638;
8.535664;12.429352;14.111206;2.6461334;
8.5406685;10.590515;13.309021;2.0046234;
8.545734;9.037323;12.410431;1.3559723;
8.55077;7.7769165;11.417816;0.7763519;
8.555805;6.6152954;10.410919;0.2181549;
8.560841;5.5060425;9.450439;-0.300766;
8.565876;4.3384705;8.460205;-0.858963;
8.570911;3.1601868;7.7496643;-1.205307;
8.575947;1.8676453;6.9748535;-1.6421051;
8.580982;0.5810547;6.176239;-2.0800934;
8.586018;-0.69125366;5.5632935;-2.4204865;
8.591053;-1.9219055;5.0753174;-2.6632843;
8.596088;-2.8835754;4.6789856;-2.988205;
8.601124;-3.8143005;4.244568;-3.2857513;
8.606158;-4.6807556;3.8065796;-3.46904;
8.611195;-5.5198364;3.4138184;-3.7035065;
8.61623;-6.189911;3.0484314;-3.7820587;
8.621265;-6.775482;2.6318665;-3.9034576;
8.626301;-7.2337036;2.1450806;-3.8629913;
8.631335;-7.7383423;1.5476074;-3.8058624;
8.636372;-8.000183;1.1167603;-3.739212;
8.641376;-8.284637;0.74661255;-3.4547577;
8.646442;-8.3810425;0.47644043;-3.1334076;
8.651478;-8.506012;0.165802;-2.8227692;
8.656513;-8.506012;0.07891846;-2.4918976;
8.661549;-8.452454;0.07296753;-2.2217255;
8.666584;-8.436981;0.015838623;-1.6623383;
8.671618;-8.203705;-0.016296387;-1.3540802;
8.676655;-8.053741;0.11343384;-1.0113068;
8.68169;-7.966858;0.23483276;-0.7839813;
8.686726;-7.7276306;0.37051392;-0.6292572;
8.691761;-7.506256;0.6204529;-0.49238586;
8.696795;-7.4181824;0.74542236;-0.22102356;
8.701832;-7.2527466;1.0144043;-0.1436615;
8.706867;-7.2265625;1.2607727;-0.09724426;
8.711903;-7.3110657;1.4476318;-0.16151428;
8.716938;-7.4717407;1.7154236;-0.39717102;
8.721973;-7.5729065;1.9213257;-0.48643494;
8.727009;-7.5800476;2.173645;-0.7613678;
8.732222;-7.5859985;2.4354858;-0.9577484;
8.737257;-7.6883545;2.5890198;-1.1529388;
8.742292;-7.7466736;2.5747375;-1.532608;
8.747327;-7.524109;2.6854248;-1.4695282;
8.752363;-7.4122314;2.6021118;-1.6968536;
8.757399;-6.9587708;2.6056824;-2.4609528;
8.762433;-6.6159973;2.6556702;-3.258377;
8.767469;-6.429138;2.8901367;-3.9225006;
8.772504;-6.3422546;3.0615234;-4.68779;
8.77754;-7.127777;3.3078918;-5.2947845;
8.782576;-9.053497;3.5471191;-4.508072;
8.78761;-10.563843;4.3374023;-2.283615;
8.792646;-10.557892;5.484741;-0.07344055;
8.797682;-8.525055;7.0260315;1.2905121;
8.802716;-5.3413086;9.393311;1.7082672;
8.807753;-2.0563965;12.643707;2.4795074;
8.812787;1.8450317;17.21521;3.5185394;
8.817823;6.5260315;24.048065;4.4111786;
8.822859;10.648834;32.187744;3.951767;
8.827893;12.950653;39.126526;0.8775177;
8.83293;13.527893;39.126526;-3.2286224;
8.837965;14.115845;39.126526;-6.746811;
8.84297;16.023712;39.126526;-9.037918;
8.848036;18.612366;39.126526;-8.670151;
8.85307;21.4581;39.126526;-6.3659515;
8.858107;23.052948;39.126526;-4.4735565;
8.863142;23.475464;38.915863;-2.4216766;
8.868176;22.416199;36.52478;-0.2341156;
8.873213;20.016785;34.27057;0.5002289;
8.878247;16.78543;31.84378;0.082473755;
8.883253;13.199402;29.381287;-1.2422028;
8.888319;9.055176;27.335358;-2.8941803;
8.893353;5.6286316;25.867859;-4.484268;
8.89839;3.7743225;24.326569;-5.412613;
8.903425;3.2780151;22.457977;-5.291214;
8.908461;3.1542358;20.089508;-4.317642;
8.913496;2.835266;17.674622;-2.9167938;
8.91853;2.591278;15.488251;-1.699234;
8.923536;2.693634;13.62561;-0.77565;
8.928602;2.943573;12.065277;-0.10081482;
8.933637;3.11615;10.814392;0.31455994;
8.938673;3.1316223;9.802734;0.5228424;
8.943677;3.0161743;8.931519;0.2848053;
8.948744;3.0114136;7.708008;0.24790955;
8.953779;3.1137695;7.195038;0.22172546;
8.958814;3.360138;6.6749268;-0.052017212;
8.96385;3.6160278;6.0524597;-0.46263123;
8.968885;3.8921509;5.483551;-1.0565338;
8.973921;4.220642;4.8575134;-1.6194916;
8.978956;4.552704;4.06723;-1.680191;
8.983991;4.996643;3.1793518;-1.8182526;
8.989027;5.322754;2.2200623;-1.6885223;
8.994062;5.6167297;1.0298767;-1.686142;
8.999097;5.892853;-0.18292236;-1.6837616;
9.004133;5.9987793;-1.5671082;-1.8075409;
9.009168;6.2439575;-2.8203735;-1.795639;
9.014204;6.485565;-4.1283875;-1.6468658;
9.019239;6.861664;-5.394745;-1.4314423;
9.024274;7.317505;-6.5408936;-1.1517487;
9.02931;7.786438;-7.48114;-0.6316376;
9.034346;8.286316;-8.261902;-0.2424469;
9.03938;8.724304;-8.57254;0.08128357;
9.044386;9.094452;-8.6380005;0.04914856;
9.049451;9.461029;-8.309509;-0.028213501;
9.054487;9.6050415;-7.5846863;-0.26506042;
9.059523;9.696686;-6.4956665;-0.46263123;
9.064557;9.576477;-5.4494934;-0.60902405;
9.069593;9.66217;-4.1736145;-0.8113556;
9.074628;9.603851;-3.0310364;-0.7470856;
9.079664;9.59433;-1.9848633;-0.8173065;
9.0847;9.4574585;-0.94940186;-0.77326965;
9.089734;9.508636;-0.088897705;-0.8125458;
9.09477;9.482452;0.49905396;-0.7351837;
9.099806;9.463409;1.0513;-0.4316864;
9.10484;9.221802;1.4714355;-0.20555115;
9.109877;8.989716;1.8070679;0.3252716;
9.114911;8.608856;2.0367737;0.6204376;
9.119947;8.4184265;2.1069946;0.53712463;
9.124983;8.513641;2.2272034;-0.07344055;
9.130017;8.692169;2.4771423;-0.79826355;
9.135054;8.508881;2.8496704;-0.91252136;
9.140089;7.5257874;2.9829712;0.018203735;
9.145094;6.554596;3.1900635;1.7082672;
9.15016;7.042572;3.8756104;2.8520355;
9.155194;9.21109;5.207428;2.855606;
9.160231;12.172272;7.228363;3.3840485;
9.165266;15.015625;9.884857;4.0136566;
9.1703005;17.465027;13.487549;4.7967987;
9.175337;19.647827;17.974548;5.6822968;
9.180371;21.740173;22.636505;5.6430206;
9.185408;23.545685;26.603394;4.8920135;
9.190443;24.92749;29.028992;4.761093;
9.1954775;25.985565;29.439606;5.3288116;
9.200514;26.78537;27.880463;6.422592;
9.205549;27.226929;25.183502;7.5270844;
9.210585;26.59256;22.200897;8.311417;
9.21562;25.275024;19.502747;8.738693;
9.2206545;23.626617;17.21045;8.776779;
9.225691;21.890137;15.641785;8.531601;
9.230726;20.186981;14.590851;8.145981;
9.235761;18.480255;14.058838;7.542557;
9.240797;16.600952;13.823181;6.8879547;
9.245801;14.544312;13.869598;5.978653;
9.250868;12.41507;13.791046;5.112198;
9.255903;10.222748;13.572052;4.16243;
9.260938;8.1875305;13.069794;3.2257538;
9.265974;6.163025;12.429474;2.4140472;
9.271009;4.4479675;11.615387;1.4357147;
9.276045;2.705536;10.633484;0.80610657;
9.28108;1.2011414;9.633728;0.41096497;
9.286115;-0.19494629;8.68158;0.034866333;
9.291151;-1.6672058;7.6937256;-0.35432434;
9.296186;-2.8062134;6.9248657;-0.32099915;
9.301221;-3.8012085;6.1929016;-0.45310974;
9.306227;-4.611725;5.508545;-0.35908508;
9.311292;-5.1104126;5.0110474;-0.20674133;
9.316328;-5.5983887;4.469513;-0.052017212;
9.321363;-6.0018616;3.962494;0.028915405;
9.326398;-6.2315674;3.4019165;0.14317322;
9.331434;-6.2053833;3.0020142;0.44309998;
9.33647;-6.0328064;2.5402222;0.63471985;
9.341504;-5.6674194;2.1569824;0.7144623;
9.34651;-5.3841553;1.8582458;0.738266;
9.351575;-5.09256;1.5297546;0.7942047;
9.356611;-4.880707;1.2595825;0.66685486;
9.361647;-4.57959;1.0441589;0.6406708;
9.366681;-4.421295;0.8596802;0.38478088;
9.371717;-4.420105;0.7442322;0.29670715;
9.376752;-4.415344;0.6990051;0.20863342;
9.381788;-4.4819946;0.72161865;-0.016311646;
9.386793;-4.664093;0.7275696;-0.24601746;
9.391858;-4.9045105;0.69781494;-0.33528137;
9.396894;-5.124695;0.710907;-0.48524475;
9.40193;-5.4448547;0.65615845;-0.6685333;
9.406964;-5.8935547;0.68829346;-0.87324524;
9.412001;-6.281555;0.7894592;-1.0624847;
9.417035;-6.5779114;1.0489197;-1.2303009;
9.422071;-6.786194;1.3190918;-1.5183258;
9.427075;-7.199188;1.5904541;-1.8837128;
9.432141;-7.518158;1.916565;-2.269333;
9.437178;-7.634796;2.2069702;-2.2431488;
9.442213;-7.6681213;2.5985413;-2.2050629;
9.447218;-7.5990906;2.892517;-2.482376;
9.452284;-7.550293;3.1710205;-3.0381927;
9.457318;-7.7085876;3.3947754;-3.5321198;
9.462355;-8.013275;3.5375977;-3.713028;
9.46739;-8.616699;3.6113892;-3.5071259;
9.4724245;-9.19989;3.6566162;-3.0227203;
9.477461;-9.691437;3.7244568;-2.096756;
9.482495;-9.340332;4.032715;-0.8530121;
9.487532;-8.203705;4.533783;0.48713684;
9.492567;-6.7076416;5.1526794;1.3785858;
9.4976015;-4.8723755;6.3190613;1.8582306;
9.502638;-2.900238;8.211456;2.3200226;
9.507673;-0.7805176;11.2083435;2.727066;
9.512709;1.9533386;15.641785;2.4211884;
9.517744;5.093048;21.778381;1.5844879;
9.5227785;7.9042664;28.977814;-0.03416443;
9.527815;9.169434;35.578583;-2.0039215;
9.532893;8.648132;39.126526;-4.2248077;
9.537928;7.9435425;39.126526;-6.0767365;
9.542964;7.824524;39.126526;-7.4752045;
9.547968;9.893066;39.126526;-7.7322845;
9.553034;13.241058;39.126526;-7.1562347;
9.55807;17.012756;39.126526;-7.165756;
9.563105;20.82254;39.126526;-6.470688;
9.568141;23.094604;39.126526;-5.4173737;
9.573176;23.659943;39.126526;-4.5056915;
9.578211;23.154114;37.10797;-3.2476654;
9.583247;21.694946;34.35031;-2.8501434;
9.588282;18.850403;31.291534;-3.0774689;
9.593317;14.847809;28.112549;-3.6773224;
9.598353;11.556946;25.794067;-4.49617;
9.603388;9.79071;24.242065;-4.6723175;
9.608424;8.555298;22.34372;-4.136734;
9.61346;7.613861;20.221619;-3.109604;
9.618494;6.485565;17.947174;-1.9146576;
9.62353;5.432251;15.650116;-0.87086487;
9.628565;4.649109;13.738678;0.10984802;
9.6336;4.187317;11.8498535;0.6287689;
9.638637;4.1087646;10.396637;1.334549;
9.643671;3.808838;8.887482;2.078415;
9.648677;3.2815857;7.498535;2.5699615;
9.653743;2.7721863;6.1809998;2.1569672;
9.658777;2.3484802;4.951538;1.9653473;
9.663814;2.0937805;3.879181;1.7023163;
9.668848;1.9509583;3.0055847;1.2071991;
9.673884;1.9128723;2.1724548;0.64186096;
9.67892;2.0092773;1.3262329;0.1943512;
9.683954;1.9533386;0.48358154;0.014633179;
9.688991;2.0604553;-0.29837036;-0.06034851;
9.694025;2.1520996;-1.117218;-0.22340393;
9.69906;2.6365051;-2.5751953;-0.20555115;
9.704097;2.7793274;-3.1679077;-0.17460632;
9.709131;3.1506653;-3.8070374;-0.39717102;
9.714168;3.82312;-4.3354797;-0.531662;
9.719203;4.6919556;-4.675873;-0.50904846;
9.724237;5.495331;-5.0329285;-0.41740417;
9.729274;6.3153687;-5.255493;-0.3828888;
9.734308;6.972351;-5.4114075;-0.28648376;
9.739345;7.567444;-5.4935303;-0.31147766;
9.74438;8.1232605;-5.3792725;-0.5078583;
9.749384;8.5065;-5.191223;-0.6375885;
9.754451;8.713593;-4.7901306;-0.8030243;
9.759485;8.89093;-4.235504;-1.0470123;
9.764521;9.053986;-3.5963745;-0.97917175;
9.769557;9.14801;-2.8334656;-1.2719574;
9.774591;9.222992;-2.0253296;-1.2469635;
9.779628;9.2777405;-1.3766785;-1.269577;
9.784663;9.299164;-0.66137695;-1.358841;
9.789698;9.186096;-0.23171997;-1.2517242;
9.794734;8.942108;0.037261963;-0.98750305;
9.799768;8.670746;0.22174072;-0.86253357;
9.804805;8.154205;0.30029297;-0.68995667;
9.80984;7.766205;0.20031738;-0.31861877;
9.814875;7.67099;0.10153198;-0.53404236;
9.819911;7.656708;0.08129883;-0.87086487;
9.824945;7.805481;0.061065674;-1.5754547;
9.829981;7.9233093;0.35742188;-2.2598114;
9.835017;7.1473083;0.5109558;-1.6361542;
9.840052;6.010681;0.90966797;0.28599548;
9.845088;5.8071594;1.6511536;2.1974335;
9.850092;7.106842;3.1757813;3.099594;
9.855158;9.674072;5.4930725;3.8184662;
9.860194;12.550751;8.261444;4.8003693;
9.865229;15.485748;12.167633;5.3026276;
9.870264;18.51001;17.21164;5.773941;
9.8753;21.40097;22.953094;6.1678925;
9.880335;24.138397;28.339874;5.939377;
9.885371;26.308105;31.96637;5.4740143;
9.890375;27.726807;32.816162;5.44783;
9.895441;28.76941;31.228455;6.634445;
9.900477;29.35022;28.7005;8.400681;
9.905512;29.42044;26.022583;9.663467;
9.910548;28.9039;23.773132;10.00029;
9.915584;27.718475;22.09616;9.750351;
9.920618;25.973663;20.989288;9.206436;
9.925654;24.0289;20.003815;8.359024;
9.930689;21.892517;19.089752;7.640152;
9.935724;19.652588;18.229248;6.967697;
9.940761;17.429321;17.21521;6.0464935;
9.945795;15.170349;16.167847;5.31929;
9.950801;13.004211;15.09668;4.7825165;
9.955867;10.932098;13.843414;4.03389;
9.960901;8.95401;12.627045;3.361435;
9.965938;7.0699463;11.4071045;2.656845;
9.970972;5.3786926;10.256195;1.9105988;
9.976008;3.7017212;9.123138;1.2024384;
9.981044;2.129486;8.050781;0.58354187;
9.986078;0.6524658;7.112915;-0.072250366;
9.991115;-0.8840637;6.2762146;-0.5709381;
9.996149;-2.386078;5.6335144;-0.93751526;
10.001184;-3.702423;5.144348;-1.1636505;
10.006221;-4.9497375;4.70874;-1.4576263;
10.011255;-5.851898;4.413574;-1.7551727;
10.016292;-6.556488;4.264801;-2.0574799;
10.021327;-7.1111145;4.225525;-2.359787;
10.026361;-7.422943;4.110077;-2.545456;
10.031398;-7.570526;4.1148376;-2.6049652;
10.036432;-7.671692;3.9791565;-2.5097504;
10.041469;-7.614563;3.7780151;-2.2907562;
10.046504;-7.737152;3.4828491;-1.9027557;
10.051508;-7.5907593;3.10318;-1.6040192;
10.056575;-7.414612;2.6747131;-1.256485;
10.061609;-7.2515564;2.2581482;-1.0327301;
10.066645;-7.2384644;1.8939514;-0.82206726;
10.071681;-7.1896667;1.416687;-0.62687683;
10.076715;-7.132538;1.0881958;-0.7220917;
10.081752;-7.0908813;0.96084595;-0.96250916;
10.086787;-7.433655;0.890625;-1.2779083;
10.091822;-7.813324;0.9299011;-1.5492706;
10.096858;-8.275116;1.1750793;-1.9694061;
10.101892;-8.654785;1.4690552;-2.1645966;
10.106929;-9.018982;1.8308716;-2.3633575;
10.111964;-9.780701;2.2045898;-2.2145844;
10.116999;-10.280579;2.616394;-2.038437;
10.122035;-10.655487;2.9913025;-1.9384613;
10.127069;-10.891144;3.2162476;-1.8503876;
10.132105;-10.7030945;3.3174133;-1.8944244;
10.137141;-10.197266;3.4007263;-1.8432465;
10.142176;-9.45697;3.3424072;-1.596878;
10.147212;-8.404846;3.1603088;-1.5552216;
10.152216;-7.1230164;2.7734985;-1.8075409;
